1980,3982
1980,2474
1980,4753
1980,3080
1980,3173
1980,2851
1980,3063
1981,4526
1981,4307
1981,5252
1982,1369
1982,5114
1982,2149
1982,3933
1982,3672
1982,2354
1982,3247
1982,4993
1982,2238
1982,5166
1982,4834
1982,4123
1982,3703
1982,2657
1983,5203
1983,4469
1983,2165
1983,448
1983,2927
1984,2586
1984,2232
1984,4032
1984,2403
1984,5327
1984,3013
1984,4674
1984,2405
1984,3221
1984,3408
1984,4415
1984,2742
1984,3407
1984,5492
1984,2709
1984,4094
1984,3685
1984,3995
1984,4742
1984,3500
1984,2166
1984,4181
1984,3841
1984,3767
1984,2173
1984,5057
1984,4366
1984,1730
1984,4483
1984,3093
1984,3633
1984,2282
1984,2105
1984,2359
1984,1813
1984,2653
1984,3895
1984,4959
1984,3483
1984,2536
1984,4283
1984,2109
1984,2363
1984,5111
1984,1988
1984,3017
1984,5182
1984,4068
1984,3506
1984,3645
1984,4924
1984,2569
1984,4926
1984,3718
1984,5345
1984,4407
1984,4107
1984,4750
1984,5440
1984,2497
1984,4666
1984,3872
1984,2639
1984,4114
1984,4965
1984,3699
1984,4776
1984,2500
1984,5015
1984,4450
1984,3902
1984,4826
1984,4215
1984,2320
1984,2375
1984,4088
1984,2687
1984,4047
1984,75
1984,2295
1984,5276
1984,3587
1984,5323
1984,3127
1984,4151
1985,4854
1985,5348
1985,2516
1985,3763
1985,916
1985,2796
1985,5046
1985,3431
1985,4676
1985,4861
1985,3410
1985,2859
1985,2260
1985,4769
1985,4437
1985,3636
1985,4378
1985,4315
1985,3502
1985,4016
1985,4163
1985,4485
1985,2553
1985,3736
1985,4725
1985,4205
1985,4540
1985,2786
1985,4548
1985,5000
1985,3115
1985,2784
1985,3940
1985,2507
1985,4961
1985,3832
1985,4120
1985,4665
1985,3532
1985,3356
1985,4188
1985,2279
1985,4794
1985,5425
1985,4753
1985,2676
1985,4552
1985,3080
1985,5518
1985,2897
1985,2829
1985,3001
1985,2788
1985,3744
1985,5101
1985,2378
1985,2851
1985,4696
1985,2140
1985,851
1985,4387
1985,5277
1985,3629
1986,3182
1986,2546
1986,3985
1986,2609
1986,5072
1986,2583
1986,4458
1986,2686
1986,4327
1986,3119
1986,2568
1986,4246
1986,3453
1987,3868
1987,3494
1987,4498
1987,4511
1987,3323
1987,3592
1987,3263
1987,5165
1987,3799
1987,4098
1987,2831
1987,5026
1987,2456
1987,2634
1987,4405
1987,2758
1987,4600
1987,2414
1987,3754
1987,2393
1987,3066
1987,4240
1987,372
1987,2464
1987,279
1987,4606
1987,4230
1987,4010
1987,4352
1988,2232
1988,4900
1988,5327
1988,1730
1988,4407
1988,3872
1988,2687
1988,1813
1988,2653
1988,5057
1988,5440
1988,3483
1988,4747
1988,3500
1988,4970
1989,5348
1989,3591
1989,2859
1989,2627
1989,5335
1989,4100
1989,5137
1989,2694
1989,5489
1989,4238
1989,2054
1989,3940
1989,4445
1989,3619
1989,4753
1989,4685
1989,2371
1989,4794
1989,3783
1989,3588
1989,2293
1989,4105
1989,5195
1990,4554
1990,4991
1990,4396
1990,2626
1990,4315
1990,2968
1990,3140
1990,4567
1990,3142
1990,3303
1990,5365
1990,5098
1990,4324
1990,3588
1990,3850
1990,2293
1990,2728
1990,2376
1990,4105
1990,2461
1990,4178
1990,4093
1990,4332
1990,5107
1990,3935
1990,2819
1990,2557
1990,1996
1990,3335
1990,2789
1990,4260
1990,3779
1990,4605
1990,2828
1990,4505
1990,3783
1990,4949
1990,3606
1990,2230
1990,2568
1990,5093
1990,3612
1990,2842
1990,4515
1990,2869
1990,4958
1990,2237
1990,2931
1990,5223
1990,4616
1990,3805
1990,3353
1990,4638
1990,3985
1990,4886
1990,581
1990,4131
1990,2679
1990,4453
1990,2682
1990,5072
1990,3453
1990,2771
1990,4458
1990,2592
1990,2859
1990,4632
1990,3636
1990,3204
1990,2262
1990,3371
1990,2508
1990,2082
1990,5244
1990,4901
1990,4296
1990,2429
1990,4054
1990,4814
1990,4978
1990,2700
1990,3470
1990,3214
1990,2271
1990,2786
1990,4732
1990,2443
1990,2649
1990,4987
1990,2872
1990,4069
1990,3990
1991,3862
1991,2788
1991,3011
1991,3939
1992,2028
1992,5000
1992,3467
1992,4680
1992,4172
1992,3325
1992,3371
1992,2293
1992,4359
1992,2788
1992,4435
1992,2983
1992,3514
1992,2423
1992,2491
1992,3985
1992,4178
1992,1729
1993,2809
1993,2340
1993,448
1993,5260
1993,2098
1993,4348
1993,2001
1993,3729
1993,5269
1993,5263
1993,4558
1993,3933
1993,3819
1993,3015
1993,3934
1993,4470
1993,3876
1993,5204
1993,3246
1993,2151
1993,5064
1993,3373
1993,3329
1993,3615
1993,3141
1993,2240
1993,3022
1993,3076
1993,5035
1993,3190
1993,4749
1993,4543
1993,4386
1993,3305
1993,4836
1993,4081
1993,4821
1993,2879
1993,3655
1993,4648
1993,3852
1993,4825
1993,3082
1993,4345
1993,2803
1993,3835
1993,2165
1993,2485
1993,2617
1993,5123
1993,4779
1994,2962
1994,3029
1994,2167
1994,3366
1994,4013
1994,2625
1994,4559
1994,4769
1994,1551
1994,3997
1994,5358
1994,5087
1994,4921
1994,4202
1994,2931
1994,2514
1994,5187
1994,3096
1994,4813
1994,3340
1994,5314
1994,2722
1994,4638
1994,4846
1994,2008
1994,4602
1994,4730
1994,2059
1994,5096
1994,3510
1994,3079
1994,4265
1994,3043
1994,1995
1994,2069
1994,4530
1995,5197
1995,2379
1995,5520
1995,3164
1995,2243
1995,3548
1995,2788
1995,3467
1995,3910
1995,4779
1995,4564
1995,2069
1995,5433
1995,3939
1996,3129
1996,2589
1996,4482
1996,3730
1996,4470
1996,4437
1996,4119
1996,2566
1996,4380
1996,4901
1996,4594
1996,4207
1996,4422
1996,3303
1996,4007
1996,3340
1996,2828
1996,4131
1996,2705
1996,3904
1996,4530
1996,3453
1997,3327
1998,3092
1998,3962
1998,2493
1998,4494
1998,3426
1998,4461
1998,4045
1998,4010
1998,2412
1999,2587
1999,4775
1999,3711
1999,2303
1999,4635
1999,3548
1999,2914
1999,3348
1999,2312
1999,1849
1999,2675
1999,4465
1999,5489
2000,5090
2000,5419
2000,5291
2000,5080
2000,5163
2001,3729
2001,2996
2001,4315
2001,3589
2001,4505
2001,4204
2001,4703
2001,2847
2001,3851
2001,4985
2001,4261
2001,2342
2001,2872
2001,4987
2001,2879
2001,2467
2001,3062
2001,2859
2002,2962
2002,5348
2002,3048
2002,2796
2002,5354
2002,4315
2002,1047
2002,4236
2002,4921
2002,3879
2002,4567
2002,791
2002,4239
2002,3303
2002,4665
2002,2351
2002,879
2002,1245
2002,1954
2002,798
2002,2193
2002,1790
2002,1527
2002,4105
2002,972
2002,1910
2002,5277
2002,2546
2002,3406
2002,2870
2002,4091
2002,1069
2002,4093
2002,4676
2002,2813
2002,1447
2002,4312
2002,812
2002,3413
2002,1603
2002,4861
2002,2819
2002,897
2002,2471
2002,3939
2002,2557
2002,3940
2002,4188
2002,4423
2002,900
2002,3779
2002,3340
2002,2828
2002,4505
2002,1175
2002,4177
2002,2830
2002,1918
2002,5214
2002,2568
2002,3517
2002,4192
2002,1741
2002,5444
2002,917
2002,1371
2002,1101
2002,4515
2002,2208
2002,1985
2002,3613
2002,834
2002,2237
2002,2931
2002,4207
2002,4209
2002,2968
2002,3356
2002,2059
2002,5408
2002,2676
2002,3305
2002,1996
2002,753
2002,4877
2002,4530
2002,3453
2002,3029
2002,1580
2002,5413
2002,4535
2002,4806
2002,2946
2002,3636
2002,3033
2002,2082
2002,1025
2002,2428
2002,4540
2002,3897
2002,772
2002,1598
2002,2869
2002,4548
2002,2786
2002,2705
2002,4913
2002,2443
2002,3744
2002,4345
2002,1134
2002,4069
2002,2790
2003,5170
2003,2402
2003,2583
2003,5124
2003,4027
2003,2546
2003,2570
2003,3496
2003,5453
2003,4499
2003,4054
2003,3390
2003,3070
2003,4770
2003,4351
2003,2648
2003,4031
2003,5359
2003,5207
2003,3578
2003,5361
2003,5093
2003,5247
2003,4903
2003,4470
2003,3453
2003,4359
2003,2088
2003,3398
2003,4867
2003,3985
2003,4362
2003,2828
2003,3849
2003,2707
2003,3829
2003,4453
2003,3401
2003,4757
2003,2293
2003,3313
2003,3761
2003,5235
2003,4648
2003,4178
2004,4780
2004,2337
2004,4091
2004,2098
2004,4435
2004,4180
2004,2450
2004,3413
2004,4219
2004,4788
2004,3011
2004,3096
2004,4207
2004,2432
2004,2819
2004,2974
2004,5114
2004,2290
2004,5523
2004,2519
2004,2561
2004,2021
2004,2833
2005,4720
2005,4251
2005,5438
2005,4278
2005,4609
2006,3032
2006,2432
2006,3768
2006,4091
2006,1656
2006,5368
2006,2121
2006,2204
2006,4105
2006,5244
2006,3743
2006,2696
2006,2356
2006,4572
2006,5082
2006,3787
2007,4971
2007,5325
2007,2662
2007,3110
2007,4121
2007,3601
2007,3338
2007,2297
2007,3727
2007,4868
2007,2231
2008,3003
2008,2962
2008,3029
2008,5259
2008,2546
2008,4312
2008,3997
2008,3459
2008,5130
2008,5087
2008,4921
2008,4202
2008,2514
2008,4978
2008,4090
2008,4769
2008,4617
2008,4260
2008,3807
2008,4730
2008,3602
2008,3510
2008,3079
2008,3340
2008,4574
2008,4813
2008,2835
2008,4530
2008,3703
2009,2753
2009,3099
2009,4340
2009,3000
2009,2762
2009,2547
2009,2559
2009,2495
2009,4927
2009,2778
2009,2834
2009,2224
2010,4701
2010,5209
2010,3164
2010,3288
2010,2635
2010,31
2010,2399
2010,3082
2010,5260
2010,2153
2010,4189
2010,5153
2010,2781
2010,4025
2010,4650
2011,4306
2011,2099
2011,3337
2011,2267
2012,2436
2012,3514
2012,4924
2012,1835
2012,3391
2013,1780
2013,4783
2013,3160
2013,3482
2013,2844
2013,3337
2013,2795
2013,2824
2013,2953
2013,1435
2013,2958
2013,3560
2013,3726
2013,3146
2013,3728
2014,2566
2014,2330
2014,4131
2015,4081
2015,3266
2015,4703
2015,2467
2015,5411
2016,2255
2016,5173
2016,3259
2016,2119
2016,2895
2016,3871
2016,3049
2016,5351
2016,3320
2016,4656
2016,4678
2016,4067
2016,5382
2016,3640
2016,4124
2016,4707
2016,3505
2016,2633
2016,4021
2016,2087
2016,4135
2016,5319
2016,3447
2016,2271
2016,5120
2016,4984
2016,4174
2016,3511
2016,2938
2016,3744
2016,4048
2017,4081
2018,3855
2018,4791
2018,3420
2018,4655
2018,2278
2018,5280
2018,1922
2018,3661
2018,3593
2018,4418
2018,2861
2018,4199
2018,2719
2018,3536
2018,4710
2018,5406
2018,4414
2018,2433
2018,2904
2018,5005
2018,2350
2018,5184
2018,5007
2018,3351
2018,2062
2018,5119
2018,3969
2018,2093
2018,4735
2018,4951
2018,3760
2018,2806
2018,4245
2018,4868
2018,2447
2019,2381
2019,3030
2019,3223
2019,3464
2019,2190
2019,4221
2019,744
2019,2248
2019,2576
2019,2196
2019,5289
2019,4
2019,4424
2019,4669
2019,4150
2019,3308
2019,2708
2019,2205
2019,4872
2019,3963
2019,3315
2019,2264
2020,3479
2020,3870
2020,4348
2020,2666
2020,5218
2020,2983
2020,5454
2020,5233
2020,4399
2020,3594
2020,5049
2020,5307
2020,2651
2020,4439
2020,3665
2020,4615
2020,661
2020,2969
2020,3442
2020,2658
2020,3076
2020,3418
2020,2847
2020,3582
2020,4168
2020,2741
2020,3899
2020,3398
2020,2866
2020,4867
2020,2017
2020,4081
2020,5392
2020,2065
2020,3235
2020,3852
2020,4154
2020,3743
2020,3327
2020,4460
2020,3063
2020,3989
2020,4386
2020,3796
2021,2098
2021,4435
2021,4219
2022,3153
2022,4229
2022,3660
2022,3770
2022,3712
2022,5430
2022,2044
2022,4988
2022,4236
2023,4081
2023,4691
2023,3424
2023,4109
2023,2246
2023,3249
2023,5451
2023,3582
2023,2825
2023,4084
2023,4572
2023,5322
2023,3973
2023,3244
2024,5011
2024,4509
2024,4869
2024,3439
2024,3413
2025,4609
2025,2644
2025,3462
2025,2344
2025,5264
2025,4512
2026,5518
2026,2234
2026,3734
2026,5018
2026,3207
2026,4564
2026,3439
2026,2292
2026,2574
2026,4228
2026,2702
2027,5346
2027,2760
2027,4718
2027,4724
2027,4706
2027,4262
2027,4645
2027,4436
2027,3403
2027,3046
2028,2526
2028,4115
2028,2595
2028,4435
2028,5175
2028,5281
2028,3182
2028,2533
2028,2324
2028,4899
2028,3524
2028,3371
2028,2755
2028,4236
2028,4362
2028,3207
2028,2568
2028,4337
2028,5342
2028,2390
2028,2109
2028,2575
2028,1704
2028,4359
2028,5440
2028,4680
2028,4620
2028,1729
2028,3985
2028,4043
2028,2574
2028,3649
2028,2491
2028,4228
2028,3401
2028,5361
2028,3514
2028,4650
2028,3453
2028,3990
2029,1780
2029,5183
2029,4770
2029,3294
2029,4044
2029,4001
2029,2795
2029,2953
2029,1435
2029,3160
2029,3726
2029,5142
2029,5492
2029,3905
2029,4803
2029,3728
2030,2028
2030,2526
2030,4115
2030,733
2030,2696
2030,4932
2030,3242
2030,1466
2030,1835
2030,4828
2030,3207
2030,4435
2030,1773
2030,5175
2030,1779
2030,4680
2030,1303
2030,3524
2030,3371
2030,2755
2030,1655
2030,1385
2030,5403
2030,5134
2030,2969
2030,2390
2030,3761
2030,2109
2030,3716
2030,2635
2030,1874
2030,2026
2030,1287
2030,4928
2030,4362
2030,1729
2030,4172
2030,1880
2030,3985
2030,2574
2030,2491
2030,4228
2030,1752
2030,3401
2030,4757
2030,3514
2030,4650
2030,1646
2030,1672
2030,3453
2031,2747
2031,4679
2031,4565
2031,3804
2031,2778
2031,3803
2031,5408
2031,2813
2031,3064
2031,4080
2032,3871
2032,2857
2032,4013
2032,3348
2032,4562
2032,3639
2032,3206
2032,2307
2032,3607
2032,4564
2032,2326
2032,4017
2032,4441
2032,3551
2032,3361
2032,5065
2032,3166
2032,4427
2032,2540
2032,4211
2032,4911
2032,5394
2032,4435
2032,4694
2032,3038
2032,5388
2032,4930
2032,2069
2032,5319
2033,4612
2033,4537
2033,2810
2033,1351
2033,2938
2033,3640
2033,1576
2033,2060
2033,1195
2033,4472
2033,2934
2033,1386
2034,4517
2034,2964
2034,5367
2034,3856
2034,2297
2034,5303
2034,3135
2034,3661
2034,4199
2034,4561
2034,4918
2034,4464
2034,3503
2034,2050
2034,2308
2034,2216
2034,2782
2034,4414
2034,5200
2034,5514
2034,3601
2034,3445
2034,4224
2034,2176
2034,5040
2034,4839
2035,2865
2035,2232
2035,2375
2035,2727
2035,3872
2035,2105
2035,4837
2035,5345
2035,5440
2035,3086
2036,3747
2036,5183
2036,3098
2036,2613
2036,2342
2036,2958
2037,2593
2037,4340
2037,2950
2037,5108
2037,4739
2037,3784
2037,2837
2037,3586
2037,5522
2037,3761
2037,2368
2037,4196
2038,4425
2038,581
2038,3730
2038,4288
2038,4774
2038,2821
2038,5454
2038,2946
2038,3660
2038,2239
2038,4075
2038,5097
2039,4726
2039,3689
2039,744
2039,2334
2039,5085
2039,2634
2039,4098
2039,2393
2039,279
2039,3490
2039,3026
2039,3666
2039,4292
2039,2758
2039,2439
2039,3263
2040,2225
2040,4798
2040,4169
2040,4630
2040,3362
2040,3244
2041,4258
2041,4470
2041,4641
2041,3364
2041,2627
2041,4119
2041,3561
2041,4774
2041,4619
2041,5472
2041,4961
2041,3533
2041,4838
2041,5410
2041,2694
2041,4753
2041,3619
2042,3099
2042,3240
2042,2774
2042,448
2042,5379
2042,2847
2042,4163
2042,2666
2042,5256
2042,4682
2042,5013
2042,2147
2042,4356
2042,2158
2042,4229
2042,4966
2043,2586
2043,2232
2043,5093
2043,2256
2043,2795
2043,5111
2043,2187
2043,2930
2043,5178
2043,5060
2043,4998
2043,4250
2043,2650
2043,4516
2043,2736
2043,3035
2043,2285
2043,5224
2043,5492
2043,2364
2043,5466
2043,5094
2043,5036
2043,4906
2043,3647
2043,2370
2043,5120
2043,2225
2043,2398
2043,3044
2043,5012
2043,2958
2043,3871
2043,3362
2043,3027
2043,3728
2044,3914
2044,2772
2044,5269
2044,4613
2044,2842
2044,3935
2044,4445
2044,4792
2044,5441
2044,4236
2044,4065
2044,4654
2044,4788
2044,2000
2044,851
2044,3063
2044,4595
2044,4247
2044,3937
2044,5469
2044,5187
2045,5203
2045,5381
2045,2474
2045,3654
2045,4378
2046,4368
2046,5171
2046,2119
2046,4510
2046,3855
2046,4497
2046,2550
2046,3262
2046,3447
2046,4634
2046,4121
2046,3372
2046,4206
2046,3161
2046,4639
2046,3074
2046,4059
2046,5113
2046,3601
2046,4186
2046,2222
2046,4447
2046,2827
2046,3216
2046,2541
2046,4152
2046,3236
2046,3759
2046,4950
2046,5428
2046,4478
2046,4048
2046,4367
2047,3147
2047,279
2047,2631
2047,2197
2047,3494
2047,2391
2047,436
2047,5219
2047,3192
2047,3575
2047,2448
2047,3838
2047,2377
2047,4292
2047,2438
2047,3890
2047,2940
2047,5298
2047,3263
2048,4090
2048,2962
2048,2835
2048,4520
2048,5067
2049,4579
2049,4580
2049,3618
2049,4423
2049,5080
2049,2868
2049,5304
2049,3703
2050,5016
2050,2266
2050,2945
2050,4561
2050,5034
2051,3405
2051,3953
2051,2424
2051,2548
2051,4372
2051,2943
2051,5370
2051,5353
2051,3983
2051,4277
2051,2551
2051,3546
2051,1760
2051,5507
2051,2735
2051,2971
2051,3774
2051,4640
2051,4358
2051,5244
2051,2198
2051,4388
2051,3780
2051,2440
2051,4042
2051,4087
2051,3950
2051,1416
2052,733
2052,2167
2052,3551
2052,2896
2052,3290
2052,4584
2052,4013
2052,3634
2052,3293
2052,2303
2052,3548
2052,2692
2052,2599
2052,2360
2052,2114
2052,3250
2052,3695
2052,2914
2052,3212
2052,3166
2052,2199
2052,4685
2052,1750
2052,4267
2052,5394
2053,5077
2053,2099
2054,5425
2054,3885
2054,4949
2054,2337
2054,5348
2054,4091
2054,3517
2054,2830
2054,4794
2054,2796
2054,2582
2054,4035
2054,1295
2054,3612
2054,3534
2054,3874
2054,5433
2054,2859
2054,4744
2054,5022
2054,4770
2054,3191
2054,4315
2054,4658
2054,4236
2054,2869
2054,4100
2054,3736
2054,4548
2054,5028
2054,4205
2054,4540
2054,4207
2054,4568
2054,3031
2054,3940
2054,2993
2054,3159
2054,2740
2054,1407
2054,4437
2054,4209
2054,3555
2054,3166
2054,2833
2054,3102
2054,3985
2054,4387
2054,4753
2054,2676
2054,2260
2054,2828
2054,3873
2054,3850
2054,3678
2054,4757
2054,4758
2054,2788
2054,3744
2054,3625
2054,4016
2054,3491
2054,2069
2054,4530
2054,2790
2055,3579
2055,3611
2055,2527
2056,2704
2056,2203
2056,5450
2056,2510
2056,3222
2056,3296
2056,3025
2056,2478
2056,2384
2056,4056
2057,2000
2057,3729
2057,3007
2057,4469
2057,3057
2057,2685
2057,3488
2057,3582
2057,4992
2057,4343
2057,3193
2057,2410
2057,5266
2057,4048
2057,4432
2057,2900
2057,3186
2057,2467
2057,3244
2058,2142
2058,2899
2058,5295
2058,3872
2058,5063
2058,3972
2058,3685
2058,3767
2058,1730
2058,4483
2058,2691
2058,2282
2058,4750
2058,3693
2058,3013
2058,2084
2058,5111
2058,4866
2058,4407
2058,4545
2058,3718
2058,5440
2058,4751
2058,2639
2058,3979
2058,4826
2058,4215
2058,2375
2058,4714
2058,2295
2058,4970
2059,2962
2059,3029
2059,2071
2059,4155
2059,2208
2059,5480
2059,1513
2059,3277
2059,3189
2059,2257
2059,3155
2059,2946
2059,4766
2059,4416
2059,3997
2059,2985
2059,3158
2059,4769
2059,3876
2059,5087
2059,2815
2059,4788
2059,4419
2059,2535
2059,3011
2059,2514
2059,2908
2059,2471
2059,4663
2059,4641
2059,2931
2059,5268
2059,2112
2059,2826
2059,4125
2059,5467
2059,4389
2059,5096
2059,2869
2059,2134
2059,2396
2059,2997
2059,2705
2059,3043
2059,2400
2059,4460
2059,5259
2059,4105
2059,1908
2059,4671
2059,2790
2059,3194
2060,5371
2060,5093
2060,4875
2060,5146
2060,3243
2060,2323
2060,5305
2060,4280
2060,5506
2060,2470
2060,4146
2060,3897
2060,3188
2060,5491
2060,4059
2060,3210
2060,3165
2060,3018
2060,2090
2060,4126
2060,949
2060,2725
2060,4081
2060,4109
2060,4267
2060,2938
2060,3654
2060,3681
2061,4456
2061,2744
2061,5104
2061,916
2061,2811
2061,2826
2062,2773
2062,4072
2062,2895
2062,3855
2062,3087
2062,2379
2062,3565
2062,3816
2062,2900
2062,3593
2062,5084
2062,3690
2062,3720
2062,2083
2062,3503
2062,5421
2062,3640
2062,4206
2062,4124
2062,4999
2062,2801
2062,5509
2062,4599
2062,4414
2062,4761
2062,2085
2062,5034
2062,5006
2062,4186
2062,2222
2062,3856
2062,2266
2062,3053
2062,2606
2062,3847
2062,5410
2062,4984
2062,3759
2062,3386
2062,3511
2062,3724
2062,5428
2062,4478
2062,2164
2062,3519
2062,4245
2062,4868
2062,3060
2062,2447
2063,3730
2063,4672
2063,3931
2063,1513
2063,4458
2063,2796
2063,2341
2063,3634
2063,4899
2063,4119
2063,3570
2063,3704
2063,2082
2063,2428
2063,4594
2063,3921
2063,2366
2063,3740
2063,3303
2063,2112
2063,4261
2063,3777
2063,3985
2063,3184
2063,4425
2063,4389
2063,3424
2063,1413
2063,3083
2063,3904
2063,2503
2063,2568
2064,3003
2064,2962
2064,3029
2064,2978
2064,4769
2064,1551
2064,4438
2064,5088
2064,2514
2064,4520
2064,2471
2064,4090
2064,4020
2064,5067
2064,4423
2064,3510
2064,2828
2064,2830
2064,3150
2064,2835
2064,4530
2064,3703
2065,2444
2065,4972
2065,3479
2065,2098
2065,4247
2065,3891
2065,3934
2065,4916
2065,3246
2065,3164
2065,3373
2065,2153
2065,3331
2065,2434
2065,4749
2065,4543
2065,4386
2065,4867
2065,4836
2065,5390
2065,5260
2065,4821
2065,2787
2065,3082
2066,2634
2066,2486
2066,2215
2066,2758
2066,3263
2067,4588
2067,2987
2067,4823
2067,5259
2067,3126
2067,3277
2067,3011
2068,2962
2068,5413
2068,2098
2068,3763
2068,2298
2068,5263
2068,4676
2068,3891
2068,3934
2068,2859
2068,4809
2068,3876
2068,448
2068,4163
2068,5064
2068,5087
2068,3373
2068,3615
2068,4961
2068,4749
2068,3419
2068,4836
2068,3448
2068,2202
2068,4111
2068,5256
2069,5348
2069,4091
2069,2595
2069,4373
2069,2857
2069,4013
2069,2930
2069,5433
2069,2859
2069,3031
2069,4315
2069,3502
2069,4294
2069,3639
2069,3613
2069,2862
2069,4564
2069,3350
2069,2360
2069,3939
2069,3551
2069,4239
2069,4865
2069,2700
2069,3166
2069,2833
2069,3102
2069,2675
2069,4323
2069,5469
2069,4211
2069,3305
2069,5120
2069,5394
2069,2461
2069,4214
2069,5319
2069,2788
2069,3038
2069,5411
2069,3429
2069,4952
2069,2396
2069,4630
2070,1369
2070,4055
2070,2225
2070,3929
2070,4939
2070,3961
2070,2354
2070,2408
2070,3247
2070,4630
2070,4569
2070,1295
2070,4798
2070,3108
2070,4218
2070,3362
2070,3709
2071,5431
2071,3277
2071,2528
2071,2073
2071,1513
2071,2750
2071,3886
2071,4246
2071,2169
2071,4460
2071,2257
2071,3155
2071,4766
2071,4886
2071,5096
2071,5201
2071,3158
2071,4253
2071,3876
2071,5129
2071,2950
2071,4858
2071,4938
2071,2597
2071,4740
2071,2358
2071,4419
2071,5285
2071,5050
2071,4002
2071,2985
2071,4962
2071,2908
2071,4663
2071,3352
2071,3189
2071,4845
2071,3302
2071,2112
2071,3626
2071,2826
2071,4125
2071,5467
2071,4788
2071,2418
2071,2134
2071,2160
2071,2396
2071,3170
2071,5273
2071,2333
2071,2161
2071,4325
2071,2443
2071,2400
2071,4363
2071,5041
2071,2481
2071,4452
2071,1908
2071,4671
2071,3085
2071,4763
2071,2893
2072,3466
2072,1251
2072,2575
2072,5457
2072,4243
2072,4036
2072,275
2072,4618
2072,3723
2072,5174
2072,5389
2072,3527
2072,2917
2072,2140
2072,3362
2072,2609
2072,3184
2073,2528
2073,4246
2073,2169
2073,3155
2073,2947
2073,4766
2073,4416
2073,2418
2073,5201
2073,4938
2073,2597
2073,4740
2073,5285
2073,5050
2073,4962
2073,2396
2073,4845
2073,3302
2073,2112
2073,4886
2073,2160
2073,3352
2073,2333
2073,4325
2073,2443
2073,4763
2074,5486
2074,2775
2074,3337
2074,4263
2074,4374
2074,2729
2074,2285
2074,2785
2074,5385
2074,2991
2074,5054
2074,4736
2074,4832
2075,3290
2075,1297
2075,5218
2075,3973
2075,3182
2075,5049
2075,3056
2075,3207
2075,3119
2075,5134
2075,2575
2075,3205
2075,2660
2075,3644
2075,5389
2075,4246
2075,4981
2075,3471
2075,4108
2075,3985
2075,2581
2075,2583
2075,4477
2075,3045
2075,5074
2075,3453
2075,2568
2076,3768
2076,1656
2076,4719
2076,3763
2076,2204
2076,4219
2076,4435
2076,5523
2076,1889
2076,1399
2076,2006
2076,3409
2076,2021
2076,1446
2078,3579
2078,3092
2078,2527
2078,3611
2078,3066
2078,3708
2079,4412
2079,4290
2079,3992
2079,4372
2079,3130
2079,4053
2079,5241
2079,3553
2079,5459
2079,4501
2079,2509
2079,3349
2079,4593
2079,2411
2079,2537
2079,5317
2079,2923
2079,1729
2079,3309
2079,2180
2079,3148
2079,3970
2079,3585
2079,4508
2079,2873
2080,3960
2080,4701
2080,5334
2080,3440
2080,2745
2080,3175
2080,2770
2080,4519
2080,4527
2080,3362
2080,5048
2080,3237
2081,2988
2081,2414
2081,2928
2081,3066
2081,5478
2081,3755
2081,2531
2081,2211
2081,4292
2081,5400
2081,1716
2081,2940
2081,2439
2081,4010
2081,3263
2082,2962
2082,4554
2082,5348
2082,2796
2082,5353
2082,4482
2082,2356
2082,2279
2082,5354
2082,4559
2082,2189
2082,4315
2082,3570
2082,3704
2082,4236
2082,4321
2082,5361
2082,3921
2082,5365
2082,3844
2082,3303
2082,4074
2082,2115
2082,1750
2082,2461
2082,3850
2082,2293
2082,5101
2082,4105
2082,4671
2082,3151
2082,4178
2082,2546
2082,4091
2082,3153
2082,3931
2082,3067
2082,5281
2082,4470
2082,5107
2082,5381
2082,3385
2082,4594
2082,4422
2082,3336
2082,5035
2082,3165
2082,3777
2082,2833
2082,3944
2082,3340
2082,3080
2082,2828
2082,5120
2082,3424
2082,3783
2082,2922
2082,2829
2082,2400
2082,4842
2082,3608
2082,2230
2082,2869
2082,5123
2082,5093
2082,916
2082,3431
2082,3612
2082,4119
2082,2566
2082,4202
2082,3184
2082,2491
2082,4207
2082,2575
2082,4445
2082,3653
2082,3102
2082,5408
2082,2676
2082,581
2082,4131
2082,3024
2082,4453
2082,3327
2082,2165
2082,4530
2082,3453
2082,3815
2082,2946
2082,3985
2082,2859
2082,2568
2082,4899
2082,3083
2082,4463
2082,2596
2082,2429
2082,2432
2082,4978
2082,3041
2082,5425
2082,3214
2082,4548
2082,2648
2082,2786
2082,4732
2082,2705
2082,1413
2082,2707
2082,3381
2082,2788
2082,3904
2082,4474
2082,3835
2082,3990
2083,2773
2083,4072
2083,5410
2083,3060
2083,3720
2083,4245
2083,4124
2083,3847
2084,2282
2084,4965
2084,2142
2084,5057
2084,1730
2084,3718
2084,4282
2084,4826
2084,2709
2084,2727
2084,3872
2084,2375
2084,4837
2084,4714
2084,2403
2085,5016
2085,2810
2085,5180
2085,2798
2085,4628
2085,3503
2085,3690
2085,4326
2085,5006
2085,3964
2085,4917
2085,5421
2085,4161
2085,2221
2085,4245
2085,4472
2085,2159
2086,2218
2086,3828
2086,4977
2086,3893
2086,5351
2086,2191
2087,4510
2087,3049
2087,2623
2087,2550
2087,4678
2087,3262
2087,5179
2087,3916
2087,5382
2087,5491
2087,2633
2087,4021
2087,3981
2087,3420
2087,3447
2087,5119
2087,4984
2087,2858
2087,5428
2087,4761
2087,4135
