801,4519
801,2355
801,4979
801,170
801,1640
801,1008
801,4025
801,2434
801,1732
801,1394
801,3244
801,4388
801,3009
801,3785
801,1156
801,2763
801,2116
801,2577
801,3504
801,3412
801,4480
801,4337
801,5648
801,248
801,2771
801,5543
801,334
801,3054
801,431
801,2276
801,3509
801,2584
801,3057
801,1583
801,5175
801,706
801,2128
801,3885
801,2871
801,347
801,2387
801,3067
801,1692
801,3336
801,3861
801,5287
801,3624
801,1327
801,2495
801,813
801,2397
801,2209
801,3507
801,2880
801,2987
801,721
801,339
801,3341
801,2887
801,3977
801,1182
801,5769
801,1259
801,1513
801,5772
801,4247
801,5381
801,1435
801,2897
801,3816
801,4924
801,3274
801,4371
801,5200
801,3355
801,1962
801,1870
801,4338
801,4174
801,3358
801,1779
801,839
801,4504
801,1693
801,4672
801,919
801,5792
802,4844
802,3979
802,3652
805,4023
805,5191
806,703
807,5114
809,5651
809,808
812,678
812,1503
813,3520
813,4690
813,3786
813,4157
813,2987
813,4656
813,1741
813,3302
813,5594
813,801
813,4856
813,1632
813,2773
813,2257
813,959
813,292
813,4955
813,3816
813,1336
813,4361
813,3908
813,2334
813,1870
813,1825
813,3113
813,94
813,417
813,1587
813,3691
814,3044
814,700
814,1181
814,429
814,2918
814,3981
814,1978
814,4191
814,1101
814,4699
814,1818
814,5631
814,2457
814,2304
814,2194
814,3182
814,3087
814,395
814,5786
814,1357
814,5534
814,1734
814,4806
814,3649
822,3492
822,3065
822,901
822,2586
822,5291
822,3480
822,2147
824,961
824,5183
825,2614
826,4341
831,1284
831,3267
831,3523
831,5544
831,1913
831,1705
831,2235
831,1258
831,4272
831,5790
831,4830
831,263
831,4427
831,272
831,1312
831,3463
835,3962
835,3550
839,2734
839,801
839,4474
839,3126
839,492
839,4656
839,4352
839,5648
839,4247
839,5381
839,431
839,2355
839,3509
839,339
839,3759
839,292
839,1008
839,5338
839,2541
839,2334
839,2871
839,5610
839,347
839,231
839,3117
839,5284
839,5492
840,4194
840,3884
852,4034
852,1092
852,2707
852,4643
852,983
852,1740
852,5497
852,4226
852,3267
852,2432
852,1545
852,4287
852,3268
852,4613
852,630
852,4678
852,1615
852,515
852,2024
852,4379
852,4745
852,2056
852,2328
852,1584
852,4192
852,1664
852,3355
852,5596
852,1522
852,3312
852,1442
852,3888
852,4177
852,3198
852,54
852,399
852,5326
852,3456
852,3260
857,3019
857,5257
857,3507
857,4134
857,2711
857,1611
857,3194
857,5428
857,4972
857,3977
857,4352
857,4658
857,3417
857,1348
857,130
857,495
857,1755
857,499
857,3088
857,2329
857,2284
857,1689
857,4320
857,1779
857,347
857,160
857,1292
857,280
857,1693
857,460
858,4029
862,5674
862,2071
862,1548
862,1177
862,3021
862,1095
862,5028
862,2669
862,5029
862,3463
862,5571
862,5076
862,1705
862,5769
862,272
862,781
862,2844
862,1912
862,787
862,977
862,4410
862,4538
862,1416
862,2056
862,544
862,5176
862,5228
862,2336
862,1398
862,2131
862,3120
862,1507
862,2755
862,5078
862,5517
862,1320
862,1385
864,3779
865,5057
865,4034
865,4613
865,4379
865,2563
865,3888
865,2707
865,2328
865,54
865,3312
865,5372
865,1664
865,4177
870,578
870,3761
874,3993
874,3189
874,4084
874,5234
874,5028
874,11
874,3753
874,4678
874,5601
874,389
874,4359
874,4192
874,2724
874,2336
874,945
874,5516
874,1901
874,4607
874,120
874,2745
874,212
874,4373
874,4257
874,124
874,2352
874,2651
874,3479
874,2844
874,1557
874,2354
874,3686
874,1148
874,2358
874,1061
874,3226
874,315
874,2017
874,4025
874,3562
874,4299
874,1320
874,2964
874,2194
874,2966
874,3785
874,3355
874,3147
874,2371
874,1929
874,2669
874,5264
874,1838
874,4812
874,5076
874,4398
874,3862
874,608
874,4720
874,515
874,1580
874,1428
874,977
874,2024
874,3509
874,3057
874,4315
874,1584
874,3058
874,2128
874,1506
874,2131
874,347
874,1088
874,3125
874,349
874,3067
874,3431
874,1947
874,2138
874,1092
874,2209
874,5674
874,2584
874,4157
874,3341
874,2500
874,5572
874,2705
874,5769
874,3269
874,4916
874,1600
874,2050
874,2056
874,828
874,1009
874,731
874,641
874,545
874,1442
874,2227
874,838
874,2615
874,2617
874,2542
874,3456
876,2495
876,5496
876,1156
876,2499
876,3022
876,4337
876,4041
876,1614
876,781
876,3054
876,4979
876,2584
876,5300
876,3759
876,1185
876,1374
876,3057
876,1583
876,1440
876,3358
876,2784
876,4672
876,1295
884,4838
887,416
887,2252
887,4015
887,962
887,1098
887,5050
887,3176
887,4525
887,2891
887,1710
887,413
887,2082
887,3516
887,3437
887,926
887,4957
887,220
887,3902
887,5263
887,2825
887,5500
888,1846
888,2239
888,3193
888,1888
889,4378
890,4887
898,1095
898,3969
898,5517
898,2742
898,765
900,2394
900,2037
900,5255
900,4189
900,4964
900,5235
900,1900
900,4266
900,4717
900,903
900,3855
900,929
900,2304
900,4246
900,2435
900,1308
900,942
900,4824
900,4377
900,2457
900,1262
900,520
900,2958
900,2081
900,1195
900,1694
900,5005
900,3584
900,2786
900,1661
900,3935
900,161
900,418
900,4628
900,4363
900,4258
900,1542
903,1923
903,1871
903,141
903,4189
903,4853
903,1361
903,375
903,3192
903,932
903,1453
903,383
903,2918
903,1978
903,2327
903,3757
903,3200
903,3470
903,1521
903,1195
903,2440
903,3005
903,1669
903,4362
903,5140
903,3112
903,4771
903,2090
903,1131
903,567
903,4455
903,768
903,3382
903,1713
903,3558
903,3952
903,4112
903,5235
903,4257
903,3855
903,2158
903,1308
903,3684
903,1816
903,2189
903,5240
903,4699
903,1818
903,5631
903,4377
903,2433
903,3398
903,1232
903,3584
903,1691
903,1661
903,1064
903,4591
903,418
903,5534
903,3692
903,1734
903,2533
903,1829
903,1736
903,1645
903,1922
903,3044
903,2037
903,1834
903,2878
903,3149
903,2371
903,4717
903,1497
903,2860
903,429
903,2120
903,4547
903,4824
903,338
903,1754
903,2125
903,520
903,1085
903,2367
903,900
903,1129
903,4557
903,159
903,5764
903,1761
903,1752
903,5286
903,4363
903,3433
903,5067
903,78
903,4063
903,4650
903,354
903,3810
903,3838
903,999
903,1181
903,3440
903,2403
903,5295
903,2045
903,212
903,1600
903,3270
903,2300
903,1262
903,2304
903,5576
903,2699
903,93
903,5489
903,5019
903,5384
903,5119
903,1197
903,1272
903,3649
904,13
904,1918
904,1161
904,4260
904,2785
904,5096
905,4530
905,800
905,3322
906,4293
906,2551
906,215
906,3822
906,3589
906,4106
906,3462
906,5482
906,3554
906,1160
906,2766
907,700
907,4556
907,950
907,4771
907,645
907,1131
907,2442
907,2569
907,4699
907,2453
907,1152
907,395
907,3582
907,5119
907,2774
907,3838
907,5786
909,1187
912,3025
913,3723
918,1201
918,1728
918,2469
918,3212
918,1556
923,2770
923,2210
923,52
924,4431
924,4968
924,1040
929,2394
929,2037
929,3403
929,1871
929,3213
929,2621
929,4189
929,4393
929,4853
929,1450
929,5235
929,1900
929,4246
929,1573
929,519
929,4266
929,3855
929,3050
929,308
929,3584
929,1308
929,383
929,2716
929,2158
929,2367
929,2435
929,4459
929,942
929,2327
929,4699
929,4824
929,4744
929,4485
929,5604
929,1262
929,2125
929,520
929,3470
929,5486
929,4858
929,1361
929,2081
929,1195
929,900
929,1694
929,3398
929,1535
929,3471
929,5255
929,4363
929,615
929,4149
929,1661
929,2774
929,1542
929,3935
929,1131
929,1172
929,418
929,4628
929,1734
929,96
929,4258
929,2948
929,4534
929,2786
929,2472
931,1350
933,4691
935,5742
935,1186
935,3116
935,175
935,5508
935,4582
935,5371
935,2247
935,3806
935,4463
935,4136
935,4970
935,357
935,3215
935,3720
939,2651
939,5369
939,4084
939,5497
939,5261
939,1177
939,4345
939,2371
939,5745
939,5028
939,2669
939,5029
939,3267
939,3753
939,3371
939,3527
939,630
939,631
939,272
939,1615
939,4581
939,641
939,2056
939,4192
939,544
939,1664
939,3523
939,5692
939,1442
939,1507
939,2615
939,3125
939,2755
939,5078
939,5790
939,2964
939,771
939,3456
939,4757
939,5251
942,2394
942,2037
942,4377
942,1834
942,4189
942,4964
942,5235
942,1900
942,4266
942,929
942,1213
942,3855
942,3050
942,308
942,2860
942,2304
942,4246
942,2435
942,1308
942,4224
942,2327
942,4824
942,4485
942,2457
942,4393
942,519
942,2125
942,520
942,2958
942,2081
942,4465
942,1195
942,3398
942,5005
942,1535
942,3584
942,3213
942,1661
942,900
942,2639
942,3948
942,2090
942,4628
942,1734
942,96
942,1829
942,4258
942,3382
942,4534
942,2786
942,2472
943,3672
943,5025
943,2495
943,3365
943,4932
943,2584
943,2548
943,4262
943,5101
943,3412
943,2947
943,3244
943,1410
943,1331
943,1910
943,557
943,3980
943,2926
943,2723
943,660
943,3574
943,4979
943,3577
943,1376
943,1583
943,4025
943,1962
943,3279
943,299
943,2571
943,347
943,3380
943,1236
943,3117
943,4199
943,4299
943,3718
943,135
943,5772
944,2688
944,3945
944,4601
945,4849
945,1092
945,424
945,3355
945,4084
945,1148
945,5534
945,2988
945,2724
945,5234
945,2371
945,1929
945,212
945,5314
945,3753
945,4591
945,4398
945,2705
945,515
945,631
945,2358
945,1615
945,2563
945,1600
945,2024
945,475
945,4789
945,2745
945,2488
945,2056
945,1584
945,1763
945,2748
945,1009
945,731
945,315
945,545
945,874
945,1506
945,2131
945,347
945,5583
945,4257
945,2615
945,349
945,3431
945,399
945,2964
945,2194
945,2138
946,1031
946,1679
946,982
948,5521
948,4787
948,4306
948,2986
948,141
948,5345
948,965
948,2760
948,120
948,2988
948,2290
948,5261
948,2937
948,5101
948,1451
948,2358
948,3710
948,1452
948,11
948,2234
948,4591
948,4398
948,5295
948,192
948,3944
948,2158
948,4546
948,1077
948,4743
948,4353
948,1755
948,4247
948,3068
948,4849
948,336
948,3686
948,1752
948,2635
948,1148
948,212
948,1374
948,2056
948,3520
948,5140
948,2540
948,5137
948,730
948,3646
948,1585
948,72
948,707
948,5516
948,445
948,4940
948,1063
948,2673
948,624
948,269
948,3568
948,3619
948,5325
948,2227
948,2310
948,4822
948,1248
948,2756
948,280
948,3211
948,4631
948,2194
948,347
948,57
948,3488
950,3044
950,4391
950,3536
950,1871
950,354
950,2706
950,2569
950,2813
950,3213
950,395
950,2624
950,3149
950,5366
950,4310
950,907
950,3838
950,999
950,3584
950,2889
950,5295
950,3502
950,5239
950,608
950,5140
950,2453
950,3398
950,4191
950,1101
950,1078
950,2774
950,4699
950,5042
950,1818
950,700
950,774
950,1262
950,2326
950,5134
950,5576
950,4858
950,5486
950,3058
950,1195
950,4556
950,3582
950,3182
950,3471
950,2367
950,615
950,4149
950,278
950,1064
950,5786
950,4771
950,645
950,1131
950,2442
950,838
950,1734
950,2617
950,4469
950,3041
950,418
950,5119
950,4363
950,5489
950,3558
950,3433
958,4918
958,1016
958,3583
958,2494
958,3095
958,8
959,2257
959,1825
959,3759
959,813
959,2397
959,3786
959,4643
959,3691
959,4875
959,4473
959,2773
959,2969
959,2334
959,3226
959,3302
963,4536
963,58
963,177
965,2673
965,4353
965,2756
965,2358
965,5325
965,192
965,120
965,2310
965,3686
965,2540
965,948
965,3068
965,1585
965,5137
965,2937
965,1451
965,4822
968,5317
970,4659
970,3128
970,1907
970,121
970,3845
970,679
970,5621
970,4166
976,4542
976,1784
976,4607
976,5513
976,1156
976,5747
976,4324
976,1654
976,3413
976,4675
976,4480
976,2352
976,4739
976,2809
976,38
976,1330
976,1513
976,3054
976,3010
976,3839
976,1185
976,4876
976,3274
976,1640
976,2977
976,2434
976,67
976,1982
976,478
976,2387
976,5284
976,4199
976,399
976,4672
976,919
976,5287
976,3624
977,1284
977,2209
977,2235
977,2178
977,862
977,1548
977,631
977,2071
977,4830
977,1095
977,1929
977,2769
977,5029
977,3463
977,3371
977,3009
977,2705
977,5769
977,272
977,5517
977,1975
977,333
977,1416
977,4084
977,4298
977,544
977,5420
977,5176
977,641
977,1398
977,5692
977,2336
977,874
977,1442
977,3091
977,1249
977,5790
977,4180
977,5792
983,4177
983,1522
983,4034
983,4613
983,4379
983,1545
983,3355
983,2707
983,3268
983,2328
983,109
983,3888
983,54
983,3312
983,1664
983,852
984,2979
984,507
988,332
988,4140
988,5142
988,5785
988,1943
988,3910
988,5353
988,1438
988,4974
988,5721
988,5465
988,3950
988,503
988,1582
988,5514
990,1650
990,1695
990,1613
994,4844
994,3607
994,3283
994,5460
994,4124
994,4267
999,78
999,950
999,1834
999,2621
999,1450
999,3810
999,903
999,3265
999,4534
999,3440
999,4205
999,853
999,1978
999,4824
999,2457
999,93
999,2699
999,1195
999,1085
999,3584
999,5140
999,1129
999,5786
999,4771
999,1172
999,4628
999,383
999,1361
999,3558
1000,1079
1001,3704
1001,2487
1001,4918
1001,743
1001,2339
1001,390
1001,5598
1001,5392
1001,2311
1001,3837
1001,4367
1001,2461
1001,2494
1001,5095
1001,8
1003,1113
1004,3620
1005,5714
1005,4573
1005,5550
1006,5521
1006,1592
1006,5217
1006,285
1006,2763
1006,4345
1006,4373
1006,2577
1006,4675
1006,4813
1006,247
1006,4656
1006,4352
1006,5316
1006,5035
1006,4979
1006,196
1006,3226
1006,1037
1006,3735
1006,1336
1006,4273
1006,347
1006,3117
1008,5025
1008,3996
1008,5400
1008,5496
1008,285
1008,4435
1008,2711
1008,5592
1008,4535
1008,2434
1008,3009
1008,109
1008,4352
1008,1370
1008,5662
1008,5035
1008,3660
1008,3759
1008,196
1008,1037
1008,2334
1008,299
1008,1709
1008,3117
1008,399
1008,5521
1008,3672
1008,2178
1008,5234
1008,1721
1008,1141
1008,4675
1008,2003
1008,130
1008,4875
1008,4876
1008,1394
1008,50
1008,680
1008,323
1008,3870
1008,3785
1008,1156
1008,2667
1008,2763
1008,2577
1008,3879
1008,1330
1008,3706
1008,513
1008,801
1008,248
1008,3610
1008,515
1008,5543
1008,334
1008,5276
1008,3885
1008,2871
1008,5280
1008,4320
1008,347
1008,160
1008,2387
1008,3067
1008,3336
1008,3260
1008,2397
1008,5368
1008,3507
1008,2584
1008,4324
1008,3438
1008,1692
1008,5681
1008,4658
1008,4247
1008,5381
1008,634
1008,2301
1008,1435
1008,639
1008,499
1008,3354
1008,4371
1008,1009
1008,3355
1008,4427
1008,4338
1008,4174
1008,3358
1008,460
1008,2355
1008,3278
1008,839
1008,4504
1008,1693
1008,4672
1008,919
1008,2229
1008,2153
1009,2986
1009,2397
1009,3054
1009,731
1009,5234
1009,1740
1009,3630
1009,5261
1009,4678
1009,1220
1009,1320
1009,2371
1009,1929
1009,2669
1009,5541
1009,3580
1009,5314
1009,3753
1009,1092
1009,4591
1009,4398
1009,3268
1009,424
1009,2705
1009,109
1009,631
1009,3269
1009,2379
1009,2844
1009,1615
1009,2563
1009,2354
1009,515
1009,2024
1009,475
1009,1148
1009,5496
1009,2488
1009,2056
1009,4315
1009,1584
1009,1008
1009,3058
1009,3355
1009,4192
1009,5176
1009,3401
1009,2352
1009,2871
1009,545
1009,1538
1009,4174
1009,874
1009,945
1009,1506
1009,2131
1009,347
1009,4627
1009,2615
1009,3117
1009,1692
1009,2617
1009,399
1009,2964
1009,2194
1009,3456
1009,1947
1009,3260
1009,2966
1013,5417
1014,2397
1014,3507
1014,2987
1014,2711
1014,1611
1014,3194
1014,1836
1014,450
1014,2375
1014,109
1014,1614
1014,4352
1014,2563
1014,4658
1014,4247
1014,4519
1014,130
1014,2488
1014,1755
1014,334
1014,499
1014,335
1014,3355
1014,3088
1014,4174
1014,1709
1014,4320
1014,1779
1014,347
1014,160
1014,3865
1014,1692
1014,4504
1014,1693
1014,2194
1014,3456
1014,460
1014,3260
1014,2966
1016,958
1016,1140
1019,5084
1019,2879
1023,2865
1030,4965
1032,2589
1032,253
1032,352
1032,5123
1032,127
1032,3138
1032,1069
1033,321
1033,835
1033,3781
1033,3791
1033,3225
1037,1327
1037,3019
1037,5400
1037,3507
1037,801
1037,1156
1037,627
1037,1006
1037,4972
1037,4813
1037,4041
1037,196
1037,755
1037,5217
1037,5729
1037,4583
1037,2276
1037,2022
1037,5381
1037,5662
1037,4519
1037,5035
1037,1762
1037,3660
1037,3759
1037,1182
1037,639
1037,2897
1037,1008
1037,706
1037,1379
1037,4371
1037,1440
1037,2871
1037,3054
1037,4174
1037,1732
1037,1692
1037,2930
1037,4672
1043,5582
1043,4069
1043,1208
1043,5640
1043,3394
1043,791
1043,5113
1043,5512
1043,4343
1043,5773
1043,650
1043,350
1047,4629
1047,2194
1047,3753
1047,2131
1049,2242
1049,2861
1049,4998
1049,2342
1049,4232
1049,3755
1049,5536
1049,3080
1049,2308
1049,4936
1049,2152
1055,241
1055,2525
1055,2167
1055,65
1055,5107
1055,1537
1055,3740
1057,4792
1057,2293
1057,1729
1058,4366
1058,1175
1060,2618
1063,11
1063,1148
1063,4226
1063,5572
1063,5345
1063,4768
1063,3009
1063,4656
1063,212
1063,948
1063,5261
1063,5101
1063,2966
1063,1667
1063,3686
1063,5541
1064,3952
1064,3044
1064,2878
1064,950
1064,141
1064,4865
1064,5534
1064,3192
1064,903
1064,5426
1064,3265
1064,1181
1064,5295
1064,2045
1064,2120
1064,2918
1064,4547
1064,698
1064,1978
1064,2695
1064,3430
1064,5631
1064,2125
1064,5576
1064,1521
1064,2699
1064,1694
1064,707
1064,5140
1064,1044
1064,4557
1064,4771
1064,567
1064,4626
1064,2300
1064,4387
1064,5067
1064,5552
1064,1272
1064,3433
1075,5362
1076,2510
1077,11
1077,2227
1077,1148
1077,4591
1077,5345
1077,4768
1077,347
1077,4546
1077,2988
1077,948
1077,212
1077,5261
1077,3488
1077,4476
1077,4849
1077,3686
1077,3260
1078,2394
1078,2624
1078,2706
1078,354
1078,5366
1078,3838
1078,950
1078,2889
1078,3502
1078,1101
1078,2774
1078,5042
1078,1818
1078,774
1078,5486
1078,4858
1078,3582
1078,3182
1078,3471
1078,3585
1078,615
1078,4149
1078,5786
1078,1131
1078,5489
1078,3041
1078,5119
1082,2898
1084,3526
1085,3044
1085,2037
1085,4063
1085,1450
1085,903
1085,1734
1085,1497
1085,999
1085,1816
1085,21
1085,2457
1085,3200
1085,3470
1085,2699
1085,633
1085,3584
1085,4362
1085,3112
1085,161
1085,2090
1085,5764
1085,4628
1085,3692
1085,4455
1085,2533
1085,1829
1085,462
1085,5384
1085,1713
1085,1197
1085,1922
1088,3054
1088,5314
1088,874
1088,196
1088,3244
1088,347
1088,3355
1088,755
1088,3580
1088,3178
1088,315
1088,5609
1088,4226
1088,4476
1088,1451
1088,3260
1091,1688
1091,2901
1091,3049
1091,455
1092,5368
1092,1740
1092,1220
1092,2371
1092,2969
1092,1929
1092,2017
1092,4398
1092,852
1092,608
1092,2617
1092,1615
1092,1061
1092,515
1092,2024
1092,2358
1092,2056
1092,4315
1092,3058
1092,1009
1092,3355
1092,2724
1092,1442
1092,874
1092,945
1092,2131
1092,2615
1092,2683
1092,1320
1092,2194
1092,3456
1094,5238
1094,1623
1094,2513
1094,2443
1094,2237
1094,2843
1094,3326
1094,1251
1095,2071
1095,862
1095,3790
1095,5478
1095,1444
1095,3463
1095,1284
1095,272
1095,4044
1095,2742
1095,5517
1095,5544
1095,977
1095,5336
1095,898
1095,1398
1095,2336
1095,2416
1095,4538
1095,3969
1095,5206
1095,5790
1095,2524
1095,1385
1096,5472
1096,2416
1096,1861
1096,3822
1096,1
1096,187
1096,1257
1096,391
1096,1162
1096,2266
1096,3708
1096,1511
1096,1294
1096,5478
1096,2481
1096,2065
1096,303
1096,3214
1096,1950
1096,2766
1096,2269
1098,2895
1098,194
1098,2614
1098,3541
1098,5324
1101,3952
1101,5252
1101,3536
1101,1871
1101,814
1101,2706
1101,2569
1101,2813
1101,5366
1101,2624
1101,3149
1101,354
1101,5255
1101,3838
1101,950
1101,2889
1101,3502
1101,5239
1101,5751
1101,2394
1101,4191
1101,2800
1101,1078
1101,2774
1101,4699
1101,1818
1101,3133
1101,774
1101,2326
1101,5486
1101,4858
1101,3646
1101,3582
1101,3182
1101,3471
1101,3585
1101,2367
1101,615
1101,4149
1101,395
1101,1669
1101,5786
1101,645
1101,1131
1101,5489
1101,1734
1101,4469
1101,3041
1101,418
1101,5119
1101,4391
1102,579
1102,3266
1102,2249
1103,1203
1104,2460
1104,357
1104,2972
1104,3788
1104,4515
1104,5335
1104,1186
1104,4587
1104,5508
1104,4582
1104,468
1104,2247
1104,2810
1104,4893
1104,3806
1104,5209
1104,5659
1104,3333
1104,2926
1104,3215
1123,5424
1123,2632
1123,3494
1123,4481
1123,5187
1123,1662
1123,3517
1123,1977
1123,1218
1123,1815
1123,2892
1123,3873
1123,2757
1123,5298
1123,2643
1123,5340
1123,4329
1123,4341
1123,530
1123,1753
1129,1834
1129,1254
1129,903
1129,5366
1129,3810
1129,3838
1129,999
1129,1453
1129,2453
1129,2120
1129,853
1129,1978
1129,2189
1129,1262
1129,5486
1129,93
1129,2699
1129,3582
1129,1234
1129,4557
1129,5421
1129,5235
1129,4806
1129,3558
1129,3649
1130,2386
1130,5598
1130,5127
1130,3364
1130,5085
1130,4918
1130,113
1130,3095
1130,5198
1130,4211
1130,2254
1130,5392
1130,5297
1130,4367
1130,4128
1130,2494
1130,3877
1130,4635
1131,5252
1131,2394
1131,3536
1131,1871
1131,354
1131,2706
1131,5489
1131,2813
1131,4391
1131,2624
1131,3149
1131,5366
1131,4310
1131,907
1131,929
1131,903
1131,3838
1131,950
1131,2889
1131,3440
1131,5255
1131,3502
1131,2304
1131,5751
1131,5408
1131,3087
1131,2453
1131,5125
1131,1978
1131,4191
1131,2800
1131,1101
1131,3041
1131,1078
1131,2774
1131,4699
1131,4824
1131,4744
1131,700
1131,3133
1131,5604
1131,2326
1131,2125
1131,5134
1131,5042
1131,5576
1131,4858
1131,5486
1131,1152
1131,395
1131,3582
1131,5239
1131,3005
1131,3182
1131,3471
1131,3585
1131,2367
1131,615
1131,4149
1131,278
1131,4556
1131,1669
1131,5786
1131,3403
1131,4771
1131,645
1131,2442
1131,2569
1131,2062
1131,4469
1131,2948
1131,418
1131,5119
1131,1818
1131,774
1134,2394
1134,2037
1134,4063
1134,3403
1134,4112
1134,4377
1134,1834
1134,4189
1134,4224
1134,1573
1134,1734
1134,4534
1134,3050
1134,932
1134,1453
1134,2435
1134,4459
1134,4744
1134,4485
1134,520
1134,4465
1134,1195
1134,1166
1134,2440
1134,2367
1134,1661
1134,2472
1134,1542
1134,3257
1134,4455
1134,96
1134,1829
1134,2948
1134,1645
1134,2786
1134,338
1135,1809
1139,4487
1139,2963
1139,1887
1139,3157
1140,3704
1140,4250
1140,743
1140,1016
1140,5598
1140,5392
1140,4948
1140,1210
1140,3915
1140,2083
1140,2515
1141,5521
1141,3672
1141,4417
1141,3996
1141,2495
1141,3785
1141,1370
1141,4607
1141,2178
1141,2880
1141,4434
1141,1156
1141,4435
1141,2499
1141,285
1141,2116
1141,3413
1141,5332
1141,3879
1141,1513
1141,4337
1141,1455
1141,801
1141,2887
1141,4675
1141,3610
1141,680
1141,2003
1141,5729
1141,3010
1141,2301
1141,4072
1141,3509
1141,389
1141,3577
1141,1008
1141,478
1141,2748
1141,3355
1141,4427
1141,2780
1141,3311
1141,4174
1141,1709
1141,1779
1141,347
1141,231
1141,2387
1141,2784
1141,399
1141,4672
1141,919
1141,5792
1141,3260
1141,2153
1142,1733
1143,3866
1147,77
1147,5122
1148,4849
1148,2290
1148,2986
1148,1428
1148,2760
1148,120
1148,2988
1148,5261
1148,5101
1148,1929
1148,1451
1148,212
1148,4743
1148,11
1148,4812
1148,4591
1148,948
1148,4398
1148,192
1148,3922
1148,2705
1148,631
1148,4546
1148,1077
1148,4916
1148,4353
1148,1755
1148,3686
1148,4084
1148,2358
1148,2056
1148,4768
1148,1584
1148,2540
1148,5137
1148,3710
1148,1585
1148,3355
1148,1009
1148,1667
1148,4940
1148,1063
1148,2673
1148,874
1148,945
1148,2227
1148,2615
1148,4822
1148,2756
1148,280
1148,3068
1148,1320
1148,2964
1148,445
1148,347
1148,3260
1148,3488
1150,2841
1152,4391
1152,141
1152,1252
1152,5125
1152,3189
1152,2569
1152,907
1152,3753
1152,5408
1152,2453
1152,2800
1152,700
1152,5134
1152,3582
1152,3087
1152,5786
1152,1357
1152,645
1152,1131
1152,2442
1152,5489
1152,2615
1152,1734
1152,418
1155,101
1155,3003
1155,5371
1155,3563
1155,5646
1155,357
1155,2429
1155,1303
1155,2321
1155,4798
1155,5505
1155,5508
1155,1910
1155,5335
1155,3773
1155,4515
1155,175
1155,3720
1155,2926
1155,1796
1155,504
1155,4582
1155,3806
1155,5667
1156,5521
1156,2270
1156,3672
1156,2495
1156,3785
1156,4349
1156,5400
1156,2178
1156,2880
1156,801
1156,2548
1156,2763
1156,4324
1156,1593
1156,3022
1156,2577
1156,2499
1156,3412
1156,2887
1156,5332
1156,4535
1156,1141
1156,4337
1156,5035
1156,1455
1156,755
1156,109
1156,2116
1156,3610
1156,1435
1156,5543
1156,334
1156,2003
1156,5729
1156,3054
1156,1982
1156,130
1156,4400
1156,4979
1156,3509
1156,5496
1156,3759
1156,196
1156,4607
1156,1376
1156,1037
1156,1008
1156,3274
1156,1379
1156,4371
1156,4797
1156,4537
1156,680
1156,4434
1156,3311
1156,976
1156,1370
1156,4174
1156,3358
1156,1732
1156,1709
1156,478
1156,3619
1156,1779
1156,347
1156,2571
1156,3117
1156,2387
1156,3067
1156,1692
1156,3242
1156,2784
1156,3010
1156,4672
1156,5747
1156,919
1156,3624
1156,5792
1156,876
1156,3260
1156,2153
1160,1207
1160,5708
1160,4293
1160,2551
1160,3699
1160,906
1160,5754
1160,3589
1160,5482
1160,1519
1160,3462
1160,1987
1160,5248
1160,4885
1160,1666
1160,1559
1160,2766
1162,174
1162,4293
1162,2481
1162,3214
1162,1
1162,3589
1162,1475
1162,2779
1162,4995
1162,1803
1162,2766
1162,1096
1165,743
1165,5098
1165,5598
1165,4367
1165,2494
1165,291
1166,2394
1166,2037
1166,3213
1166,4964
1166,5235
1166,1900
1166,3855
1166,1308
1166,2327
1166,4824
1166,2457
1166,2304
1166,2958
1166,2081
1166,4465
1166,1195
1166,1694
1166,5005
1166,1535
1166,3584
1166,4363
1166,1661
1166,3935
1166,3948
1166,4628
1166,2948
1166,2786
1166,1134
1172,5279
1172,78
1172,3935
1172,2125
1172,999
1172,429
1172,5067
1172,1361
1172,1521
1172,2699
1172,3810
1172,315
1172,4469
1172,3265
1172,3213
1172,929
1172,3112
1174,2182
1175,4449
1175,5439
1175,718
1175,2579
1177,3527
1177,5674
1177,862
1177,4581
1177,4345
1177,4830
1177,5028
1177,3523
1177,3267
1177,3371
1177,4287
1177,1705
1177,631
1177,272
1177,1390
1177,939
1177,333
1177,1913
1177,544
1177,2964
1177,5176
1177,641
1177,5692
1177,5596
1177,5354
1177,1442
1177,2651
1177,3125
1177,5790
1177,4410
1177,5326
1177,4757
1177,5251
1178,5555
1178,3272
1178,356
1179,474
1182,1327
1182,2584
1182,4157
1182,721
1182,1741
1182,3302
1182,1452
1182,450
1182,4910
1182,4881
1182,3901
1182,4291
1182,801
1182,5592
1182,334
1182,3467
1182,5662
1182,2635
1182,3759
1182,2897
1182,1037
1182,5175
1182,1394
1182,4371
1182,3355
1182,2871
1182,4174
1182,3113
1182,2011
1182,347
1182,3691
1182,3117
1182,4575
1182,3647
1185,4849
1185,2666
1185,3672
1185,4306
1185,3996
1185,4542
1185,3355
1185,5120
1185,2923
1185,4607
1185,2178
1185,3907
1185,2156
1185,3336
1185,212
1185,3279
1185,876
1185,4262
1185,4324
1185,3126
1185,5492
1185,2387
1185,1654
1185,38
1185,11
1185,1259
1185,1435
1185,2434
1185,2853
1185,2352
1185,4739
1185,3413
1185,1330
1185,1513
1185,4797
1185,639
1185,2003
1185,4822
1185,3010
1185,3839
1185,4979
1185,5496
1185,4379
1185,2102
1185,196
